R PEPSI 4
P MOUNTAIN-DEW 5
R DR-PEPPER 3
R TROPICANA-ORANGE-JUICE 2
R LAYS-BARBECUE 5
K WHAT-A-MATRAKA
R STARBURST 2
P GATORADE 3
P TROPICANA-ORANGE-JUICE 3
O COCA-COLA 7 5
R PLANET-OATS-CHOCOLATE-MILK 3
P 3-MUSKETEERS 6
M 10
R SPRITE 7
R SNICKERS 7
R TIC-TAC-ORANGE 2
R CHEETOS-CRUNCHY 9
P CHEETOS-CRUNCHY 7
P HOSTESS-TWINKIES 7
M 3
R SPRITE 10
R MENTOS-FRUIT 10
R HARIBO-GOLD-BEARS 1
R COCA-COLA 2
R NESQUIK-CHOCOLATE-MILK 9
P M&M 2
O EXTRA-PEPPERMINT-GUM 1 1
R PLANET-OATS-CHOCOLATE-MILK 3
R 3-MUSKETEERS 3
R STARBURST 1
R STARBURST 5
P TASTYKAKE-HONEY-BUN 1
R TASTYKAKE-HONEY-BUN 9
R STARBUCKS-FRAPPUCCINO 6
R PEPSI 8
P NESTEA-LEMON-TEA 8
R HARIBO-GOLD-BEARS 10
R CLIF-BAR-CHOCOLATE-CHIP 3
R MENTOS-FRUIT 4
R MONSTER-ENERGY 6
R DORITOS-COOL-RANCH 8
P NESTEA-LEMON-TEA 2
P CLIF-BAR-CHOCOLATE-CHIP 9
R TRIDENT-SPEARMINT-GUM 3
R FANTA-ORANGE 7
O M&M 4 9
K WHAT-A-MATRAKA
O TIC-TAC-ORANGE 8 10
O DORITOS-NACHO-CHEESE 6 6
R TIC-TAC-ORANGE 3
R PLANET-OATS-CHOCOLATE-MILK 5
R DORITOS-NACHO-CHEESE 1
R TWIX 8
O HOSTESS-TWINKIES 6 4
R STARBUCKS-FRAPPUCCINO 1
R KIND-BAR-DARK-CHOCOLATE-NUT 4
K WHAT-A-MATRAKA
P STARBURST 7
P DASANI-WATER 6
K WHAT-A-MATRAKA
P NUTRI-GRAIN-STRAWBERRY 10
R OREO 5
M 8
R M&M 8
K WHAT-A-MATRAKA
P AQUAFINA-WATER 2
P RED-BULL 5
R LIFE-SAVERS-GUMMIES 8
P FANTA-ORANGE 10
P TRIDENT-SPEARMINT-GUM 9
O CHEETOS-CRUNCHY 1 9
R PEPSI 9
P TASTYKAKE-HONEY-BUN 3
M 10
R NESQUIK-CHOCOLATE-MILK 7
R PRINGLES-SOUR-CREAM-&-ONION 3
M 1
R 3-MUSKETEERS 1
K WHAT-A-MATRAKA
P POCKY-CHOCOLATE 1
R TIC-TAC-ORANGE 10
P DORITOS-NACHO-CHEESE 6
O SUN-CHIPS-HARVEST-CHEDDAR 6 8
R FANTA-ORANGE 9
R DORITOS-COOL-RANCH 7
P HOSTESS-TWINKIES 4
O SKITTLES 4 10
P FIJI-WATER 5
R MOUNTAIN-DEW 2
R FANTA-ORANGE 1
R DASANI-WATER 9
R CLIF-BAR-CHOCOLATE-CHIP 7
R TASTYKAKE-HONEY-BUN 9
P KIT-KAT 2
P TWIX 1
R NESTEA-LEMON-TEA 4
P HARIBO-GOLD-BEARS 5
P LAYS-CLASSIC 3
R DORITOS-COOL-RANCH 7
R EXTRA-PEPPERMINT-GUM 5
R TRIDENT-SPEARMINT-GUM 7
R TRIDENT-SPEARMINT-GUM 9
P STARBUCKS-FRAPPUCCINO 9
P DORITOS-NACHO-CHEESE 10
P STARBUCKS-FRAPPUCCINO 8
R TWIX 5
R PRINGLES-ORIGINAL 4
M 10
K WHAT-A-MATRAKA
P HOSTESS-TWINKIES 8
M 3
P FIJI-WATER 6
O HARIBO-GOLD-BEARS 9 2
P SUN-CHIPS-HARVEST-CHEDDAR 10
R HOSTESS-TWINKIES 8
M 9
P MILKY-WAY 3
M 7
O NESQUIK-CHOCOLATE-MILK 8 6
O DORITOS-NACHO-CHEESE 5 1
R FIJI-WATER 3
K WHAT-A-MATRAKA
R EXTRA-PEPPERMINT-GUM 4
O LAYS-CLASSIC 8 7
R EXTRA-PEPPERMINT-GUM 7
O STARBURST 1 8
P DR-PEPPER 8
R DORITOS-NACHO-CHEESE 3
R ALTOIDS-PEPPERMINT 7
M 3
R KIND-BAR-DARK-CHOCOLATE-NUT 9
R POCKY-CHOCOLATE 2
R 3-MUSKETEERS 8
R HARIBO-GOLD-BEARS 10
P ALTOIDS-PEPPERMINT 10
K WHAT-A-MATRAKA
R RITZ-CRACKERS 1
R GATORADE 6
M 1
R STARBUCKS-FRAPPUCCINO 8
R LIFE-SAVERS-GUMMIES 6
P POWERADE 7
R TASTYKAKE-HONEY-BUN 7
R 3-MUSKETEERS 9
R TRIDENT-SPEARMINT-GUM 4
P MILKY-WAY 3
P KIND-BAR-DARK-CHOCOLATE-NUT 1
R POWERADE 1
P AQUAFINA-WATER 7
R DORITOS-COOL-RANCH 2
K WHAT-A-MATRAKA
R POCKY-CHOCOLATE 9
R KIT-KAT 9
R POCKY-CHOCOLATE 1
O CHEETOS-FLAMIN'-HOT 4 7
R ALTOIDS-PEPPERMINT 7
P GATORADE 5
P TWIX 9
P CHEETOS-CRUNCHY 7
R PRINGLES-SOUR-CREAM-&-ONION 6
R DORITOS-COOL-RANCH 8
R TIC-TAC-ORANGE 4
P TROPICANA-ORANGE-JUICE 9
R RED-BULL 5
P DR-PEPPER 9
R MENTOS-FRUIT 3
O HOSTESS-DONETTES-POWDERED 3 7
R TIC-TAC-ORANGE 1
R CLIF-BAR-CHOCOLATE-CHIP 8
R TASTYKAKE-HONEY-BUN 8
R HOSTESS-DONETTES-POWDERED 5
R KIND-BAR-DARK-CHOCOLATE-NUT 1
P SKITTLES 3
M 9
R CHEETOS-FLAMIN'-HOT 8
P POWERADE 8
P ALTOIDS-PEPPERMINT 4
R DORITOS-NACHO-CHEESE 9
R HOSTESS-DONETTES-POWDERED 9
R TASTYKAKE-HONEY-BUN 8
P RITZ-CRACKERS 5
R PLANET-OATS-CHOCOLATE-MILK 8
P 3-MUSKETEERS 4
K WHAT-A-MATRAKA
O MENTOS-FRUIT 7 9
P TASTYKAKE-HONEY-BUN 9
R SPRITE 3
R MONSTER-ENERGY 6
O COCA-COLA 9 5
R PRINGLES-ORIGINAL 6
O SNICKERS 3 4
P DORITOS-COOL-RANCH 10
R GATORADE 5
R CLIF-BAR-CHOCOLATE-CHIP 4
O TROPICANA-ORANGE-JUICE 8 10
R FIJI-WATER 10
R RED-BULL 7
R PRINGLES-ORIGINAL 8
O SPRITE 5 6
M 9
R HOSTESS-TWINKIES 9
R DORITOS-COOL-RANCH 10
P MILKY-WAY 1
R EXTRA-PEPPERMINT-GUM 10
P TWIX 5
P COCA-COLA 7
R GATORADE 10
R TIC-TAC-ORANGE 8
P SMARTWATER 6
R M&M 3
P STARBUCKS-FRAPPUCCINO 10
R LIFE-SAVERS-GUMMIES 3
R OREO 4
R M&M 8
R TRIDENT-SPEARMINT-GUM 6
P RED-BULL 2
P MILKY-WAY 9
R TRIDENT-SPEARMINT-GUM 10
O TROPICANA-ORANGE-JUICE 9 10
P HOSTESS-TWINKIES 8
R DORITOS-COOL-RANCH 2
O TROPICANA-ORANGE-JUICE 8 10
R HOSTESS-TWINKIES 2
R DR-PEPPER 4
R LIFE-SAVERS-GUMMIES 8
R TROPICANA-ORANGE-JUICE 5
R NUTRI-GRAIN-STRAWBERRY 8
R FIJI-WATER 8
R POCKY-CHOCOLATE 3
R POCKY-CHOCOLATE 2
P LAYS-BARBECUE 2
O RITZ-CRACKERS 5 3
R PEPSI 4
P NESTEA-LEMON-TEA 8
R TASTYKAKE-HONEY-BUN 4
R PRINGLES-SOUR-CREAM-&-ONION 9
R COCA-COLA 1
O DR-PEPPER 8 6
R LAYS-CLASSIC 4
O FANTA-ORANGE 10 7
R SKITTLES 3
R STARBURST 4
R ALTOIDS-PEPPERMINT 10
R GATORADE 4
R SKITTLES 1
R KIND-BAR-DARK-CHOCOLATE-NUT 6
M 1
K WHAT-A-MATRAKA
R NUTRI-GRAIN-STRAWBERRY 1
R OREO 8
M 2
P RITZ-CRACKERS 9
R TASTYKAKE-HONEY-BUN 6
R NESQUIK-CHOCOLATE-MILK 7
R PRINGLES-SOUR-CREAM-&-ONION 6
R SPRITE 7
R PRINGLES-SOUR-CREAM-&-ONION 4
P NESTEA-LEMON-TEA 7
R NESTEA-LEMON-TEA 10
P SPRITE 10
R PRINGLES-ORIGINAL 4
R KIT-KAT 6
R NESQUIK-CHOCOLATE-MILK 9
O LAYS-BARBECUE 5 7
R AQUAFINA-WATER 5
M 2
O TRIDENT-SPEARMINT-GUM 6 6
R SNICKERS 3
R DORITOS-COOL-RANCH 6
R MENTOS-FRUIT 2
R AQUAFINA-WATER 2
R MONSTER-ENERGY 4
O TIC-TAC-ORANGE 8 3
P SNICKERS 9
R DORITOS-NACHO-CHEESE 5
R CHEETOS-FLAMIN'-HOT 5
R AQUAFINA-WATER 8
O OREO 5 10
O TWIX 10 10
R OREO 3
O RED-BULL 8 3
R TROPICANA-ORANGE-JUICE 9
P DORITOS-NACHO-CHEESE 1
R CLIF-BAR-CHOCOLATE-CHIP 8
R NESTEA-LEMON-TEA 7
R DR-PEPPER 8
R TASTYKAKE-HONEY-BUN 10
R MENTOS-FRUIT 4
R PEPSI 7
R COCA-COLA 1
R STARBURST 1
R KIT-KAT 10
M 10
R NUTRI-GRAIN-STRAWBERRY 6
O SMARTWATER 2 7
K WHAT-A-MATRAKA
R TASTYKAKE-HONEY-BUN 5
R PRINGLES-SOUR-CREAM-&-ONION 9
R CHEETOS-FLAMIN'-HOT 2
R SMARTWATER 2
M 6
R TIC-TAC-ORANGE 6
R AQUAFINA-WATER 10
R HOSTESS-DONETTES-POWDERED 2
P NESQUIK-CHOCOLATE-MILK 6
O FANTA-ORANGE 9 1
M 7
R CHEETOS-FLAMIN'-HOT 1
P CHEETOS-FLAMIN'-HOT 7
P MONSTER-ENERGY 1
O OREO 7 9
R SMARTWATER 4
R COCA-COLA 9
M 9
M 7
R CHEETOS-FLAMIN'-HOT 8
P MONSTER-ENERGY 6
