P POCKY-CHOCOLATE 9
R MOUNTAIN-DEW 9
P NESTEA-LEMON-TEA 3
R NESQUIK-CHOCOLATE-MILK 2
R MENTOS-FRUIT 2
R TIC-TAC-ORANGE 7
R MONSTER-ENERGY 7
R ALTOIDS-PEPPERMINT 8
R STARBURST 6
R MILKY-WAY 10
M 9
P NESQUIK-CHOCOLATE-MILK 7
O M&M 6 9
R POWERADE 5
P HOSTESS-DONETTES-POWDERED 1
O KIT-KAT 4 2
R DORITOS-COOL-RANCH 2
R MOUNTAIN-DEW 7
R NESQUIK-CHOCOLATE-MILK 5
R MENTOS-FRUIT 1
P TASTYKAKE-HONEY-BUN 2
R PLANET-OATS-CHOCOLATE-MILK 9
R 3-MUSKETEERS 9
R HOSTESS-TWINKIES 3
R PRINGLES-ORIGINAL 1
R PRINGLES-SOUR-CREAM-&-ONION 9
R PRINGLES-ORIGINAL 5
O ALTOIDS-PEPPERMINT 2 5
R SNICKERS 8
R ALTOIDS-PEPPERMINT 8
R CHEETOS-CRUNCHY 3
R LAYS-CLASSIC 9
R TWIX 6
R RED-BULL 4
M 2
R HOSTESS-DONETTES-POWDERED 8
R TASTYKAKE-HONEY-BUN 10
R TWIX 10
R HARIBO-GOLD-BEARS 3
R KIT-KAT 8
O TWIX 3 7
R STARBURST 1
R FIJI-WATER 10
R LAYS-BARBECUE 5
P RED-BULL 3
P 3-MUSKETEERS 3
R FIJI-WATER 5
P FIJI-WATER 8
R PEPSI 1
R DASANI-WATER 9
P RED-BULL 3
R MONSTER-ENERGY 6
R CHEETOS-CRUNCHY 3
R CHEETOS-CRUNCHY 9
R KIND-BAR-DARK-CHOCOLATE-NUT 2
P FIJI-WATER 7
P OREO 4
R SUN-CHIPS-HARVEST-CHEDDAR 9
O PRINGLES-SOUR-CREAM-&-ONION 3 1
P NESQUIK-CHOCOLATE-MILK 9
R SUN-CHIPS-HARVEST-CHEDDAR 7
R CHEETOS-CRUNCHY 6
R STARBURST 3
R COCA-COLA 3
R PRINGLES-ORIGINAL 10
O KIT-KAT 1 3
R OREO 1
M 10
R STARBUCKS-FRAPPUCCINO 6
R CHEETOS-CRUNCHY 6
R MONSTER-ENERGY 5
R SPRITE 2
R SUN-CHIPS-HARVEST-CHEDDAR 1
O MONSTER-ENERGY 8 9
R M&M 4
R ALTOIDS-PEPPERMINT 4
P M&M 3
R SKITTLES 9
P PEPSI 4
R LIFE-SAVERS-GUMMIES 6
R PLANET-OATS-CHOCOLATE-MILK 3
P KIT-KAT 2
R SKITTLES 2
K WHAT-A-MATRAKA
R NUTRI-GRAIN-STRAWBERRY 1
R MONSTER-ENERGY 9
R RITZ-CRACKERS 4
R DORITOS-COOL-RANCH 3
R SPRITE 2
R COCA-COLA 2
P SUN-CHIPS-HARVEST-CHEDDAR 2
R TWIX 8
R DASANI-WATER 2
P STARBURST 2
R M&M 2
P LAYS-CLASSIC 5
R MILKY-WAY 3
P STARBUCKS-FRAPPUCCINO 6
O HOSTESS-DONETTES-POWDERED 7 4
P ALTOIDS-PEPPERMINT 5
R RITZ-CRACKERS 5
P SNICKERS 1
R TASTYKAKE-HONEY-BUN 9
P CHEETOS-FLAMIN'-HOT 1
P SUN-CHIPS-HARVEST-CHEDDAR 4
P GATORADE 10
R KIT-KAT 9
R 3-MUSKETEERS 2
O RITZ-CRACKERS 9 1
R SUN-CHIPS-HARVEST-CHEDDAR 2
O PRINGLES-SOUR-CREAM-&-ONION 10 1
R POCKY-CHOCOLATE 8
R KIND-BAR-DARK-CHOCOLATE-NUT 2
K WHAT-A-MATRAKA
M 5
P M&M 10
R TROPICANA-ORANGE-JUICE 7
R HOSTESS-DONETTES-POWDERED 7
M 7
P PLANET-OATS-CHOCOLATE-MILK 9
P DASANI-WATER 2
R MOUNTAIN-DEW 3
R SNICKERS 2
R COCA-COLA 2
R FIJI-WATER 2
R NESTEA-LEMON-TEA 10
R FANTA-ORANGE 3
R CLIF-BAR-CHOCOLATE-CHIP 4
P SNICKERS 6
P DORITOS-COOL-RANCH 7
R LIFE-SAVERS-GUMMIES 4
R NESQUIK-CHOCOLATE-MILK 1
R DORITOS-NACHO-CHEESE 1
R HOSTESS-TWINKIES 5
P LAYS-BARBECUE 5
R NESTEA-LEMON-TEA 9
R STARBUCKS-FRAPPUCCINO 4
R CLIF-BAR-CHOCOLATE-CHIP 1
R ALTOIDS-PEPPERMINT 10
R OREO 7
K WHAT-A-MATRAKA
R FIJI-WATER 3
R TWIX 4
K WHAT-A-MATRAKA
R CHEETOS-CRUNCHY 6
O PRINGLES-SOUR-CREAM-&-ONION 10 6
O POWERADE 10 3
R DORITOS-NACHO-CHEESE 8
R MOUNTAIN-DEW 9
P STARBUCKS-FRAPPUCCINO 10
R PEPSI 6
R ALTOIDS-PEPPERMINT 2
R TWIX 5
O HARIBO-GOLD-BEARS 5 7
R LIFE-SAVERS-GUMMIES 8
R SNICKERS 7
M 2
R STARBURST 8
R POWERADE 1
R COCA-COLA 3
R POCKY-CHOCOLATE 1
R KIT-KAT 5
O DORITOS-NACHO-CHEESE 10 9
P TASTYKAKE-HONEY-BUN 10
P CHEETOS-CRUNCHY 9
R POCKY-CHOCOLATE 6
R CHEETOS-CRUNCHY 3
P POWERADE 10
R SPRITE 9
P NESTEA-LEMON-TEA 6
R RITZ-CRACKERS 2
O EXTRA-PEPPERMINT-GUM 8 3
R NUTRI-GRAIN-STRAWBERRY 8
R KIT-KAT 7
R MONSTER-ENERGY 3
R PEPSI 8
R FIJI-WATER 9
O SPRITE 7 7
O TRIDENT-SPEARMINT-GUM 1 6
K WHAT-A-MATRAKA
P LAYS-CLASSIC 4
R M&M 7
K WHAT-A-MATRAKA
M 2
O PEPSI 5 1
R NUTRI-GRAIN-STRAWBERRY 9
R COCA-COLA 2
P LAYS-BARBECUE 6
R ALTOIDS-PEPPERMINT 4
O TROPICANA-ORANGE-JUICE 5 4
R CLIF-BAR-CHOCOLATE-CHIP 2
R PEPSI 10
P STARBUCKS-FRAPPUCCINO 9
R MILKY-WAY 8
R M&M 10
P FIJI-WATER 10
R SPRITE 6
R POCKY-CHOCOLATE 7
M 1
M 1
R SPRITE 6
R MILKY-WAY 1
O TWIX 7 4
R POWERADE 9
R TROPICANA-ORANGE-JUICE 5
R OREO 5
O M&M 6 3
R KIND-BAR-DARK-CHOCOLATE-NUT 4
O TROPICANA-ORANGE-JUICE 5 3
R MENTOS-FRUIT 6
R LAYS-BARBECUE 5
P STARBUCKS-FRAPPUCCINO 8
R EXTRA-PEPPERMINT-GUM 7
O TWIX 10 6
R MILKY-WAY 10
R HOSTESS-DONETTES-POWDERED 3
P PRINGLES-ORIGINAL 8
R EXTRA-PEPPERMINT-GUM 7
R MILKY-WAY 2
P LIFE-SAVERS-GUMMIES 3
O SUN-CHIPS-HARVEST-CHEDDAR 6 2
O TRIDENT-SPEARMINT-GUM 9 2
M 10
R NESQUIK-CHOCOLATE-MILK 2
R LAYS-BARBECUE 9
P MILKY-WAY 8
R RITZ-CRACKERS 4
R NUTRI-GRAIN-STRAWBERRY 8
R SNICKERS 10
R PRINGLES-SOUR-CREAM-&-ONION 10
R NESTEA-LEMON-TEA 2
R CHEETOS-FLAMIN'-HOT 7
O TRIDENT-SPEARMINT-GUM 6 7
M 9
R TRIDENT-SPEARMINT-GUM 3
M 10
R TIC-TAC-ORANGE 3
P TIC-TAC-ORANGE 5
R CHEETOS-CRUNCHY 8
R PRINGLES-SOUR-CREAM-&-ONION 2
P MILKY-WAY 8
R RITZ-CRACKERS 2
P OREO 5
P POCKY-CHOCOLATE 3
R 3-MUSKETEERS 2
R CHEETOS-FLAMIN'-HOT 3
R MILKY-WAY 2
O ALTOIDS-PEPPERMINT 2 10
P TASTYKAKE-HONEY-BUN 6
O HOSTESS-DONETTES-POWDERED 8 9
R HARIBO-GOLD-BEARS 6
R CHEETOS-FLAMIN'-HOT 3
R AQUAFINA-WATER 9
R PLANET-OATS-CHOCOLATE-MILK 8
R DR-PEPPER 1
R SMARTWATER 10
P TIC-TAC-ORANGE 1
R MOUNTAIN-DEW 3
P TASTYKAKE-HONEY-BUN 4
P HOSTESS-DONETTES-POWDERED 1
P CHEETOS-CRUNCHY 9
R FIJI-WATER 2
M 10
P AQUAFINA-WATER 6
R NESQUIK-CHOCOLATE-MILK 3
R DASANI-WATER 3
M 1
M 7
R MOUNTAIN-DEW 5
R NUTRI-GRAIN-STRAWBERRY 6
P MENTOS-FRUIT 5
M 10
P DORITOS-COOL-RANCH 6
R CLIF-BAR-CHOCOLATE-CHIP 3
R KIT-KAT 2
O RED-BULL 4 4
P NUTRI-GRAIN-STRAWBERRY 9
R SUN-CHIPS-HARVEST-CHEDDAR 6
R SMARTWATER 4
P DORITOS-NACHO-CHEESE 6
O NESTEA-LEMON-TEA 3 5
R ALTOIDS-PEPPERMINT 3
R FIJI-WATER 10
P TROPICANA-ORANGE-JUICE 7
R DORITOS-COOL-RANCH 9
R POWERADE 9
R GATORADE 1
R PLANET-OATS-CHOCOLATE-MILK 1
R LIFE-SAVERS-GUMMIES 3
P OREO 7
R DORITOS-NACHO-CHEESE 4
P DORITOS-NACHO-CHEESE 9
P SUN-CHIPS-HARVEST-CHEDDAR 8
O HOSTESS-DONETTES-POWDERED 9 10
R DASANI-WATER 6
R TRIDENT-SPEARMINT-GUM 9
R MONSTER-ENERGY 7
O PRINGLES-SOUR-CREAM-&-ONION 7 5
R NUTRI-GRAIN-STRAWBERRY 8
P EXTRA-PEPPERMINT-GUM 4
R TROPICANA-ORANGE-JUICE 3
R PEPSI 1
R TWIX 7
K WHAT-A-MATRAKA
R MILKY-WAY 1
R FANTA-ORANGE 3
R POCKY-CHOCOLATE 5
R MOUNTAIN-DEW 10
R M&M 1
R STARBUCKS-FRAPPUCCINO 10
R TIC-TAC-ORANGE 3
M 3
R TWIX 9
R TWIX 8
R CHEETOS-CRUNCHY 8
R KIT-KAT 7
P EXTRA-PEPPERMINT-GUM 9
O AQUAFINA-WATER 4 5
R DR-PEPPER 5
R PRINGLES-ORIGINAL 7
R FANTA-ORANGE 3
O NESTEA-LEMON-TEA 2 9
P RITZ-CRACKERS 2
O CHEETOS-FLAMIN'-HOT 4 2
R DASANI-WATER 9
R EXTRA-PEPPERMINT-GUM 8
P EXTRA-PEPPERMINT-GUM 1
R CHEETOS-CRUNCHY 10
P FANTA-ORANGE 5
P FIJI-WATER 5
R TWIX 5
O PRINGLES-ORIGINAL 1 2
R TIC-TAC-ORANGE 2
P RED-BULL 3
R NESQUIK-CHOCOLATE-MILK 10
M 4
P SMARTWATER 4
R FANTA-ORANGE 4
P DASANI-WATER 7
R M&M 2
R MOUNTAIN-DEW 9
R MENTOS-FRUIT 9
P POCKY-CHOCOLATE 5
R HARIBO-GOLD-BEARS 3
R DASANI-WATER 4
O RITZ-CRACKERS 5 9
R EXTRA-PEPPERMINT-GUM 10
R SKITTLES 5
P TASTYKAKE-HONEY-BUN 2
R KIT-KAT 9
R POCKY-CHOCOLATE 4
P DORITOS-NACHO-CHEESE 10
O POCKY-CHOCOLATE 6 10
R DORITOS-COOL-RANCH 4
R FANTA-ORANGE 10
R PLANET-OATS-CHOCOLATE-MILK 3
R NESQUIK-CHOCOLATE-MILK 4
P 3-MUSKETEERS 4
R DORITOS-COOL-RANCH 4
R HOSTESS-TWINKIES 3
O SMARTWATER 9 9
M 6
R NUTRI-GRAIN-STRAWBERRY 6
R RED-BULL 8
P HOSTESS-TWINKIES 3
R CLIF-BAR-CHOCOLATE-CHIP 9
R STARBUCKS-FRAPPUCCINO 4
M 3
R LIFE-SAVERS-GUMMIES 4
P DORITOS-COOL-RANCH 9
O PEPSI 9 7
R SMARTWATER 7
M 6
R RED-BULL 5
R LAYS-BARBECUE 5
R EXTRA-PEPPERMINT-GUM 9
P NESTEA-LEMON-TEA 5
R OREO 5
M 5
R STARBURST 9
P NUTRI-GRAIN-STRAWBERRY 8
M 3
R KIT-KAT 7
P ALTOIDS-PEPPERMINT 1
R SNICKERS 2
R SMARTWATER 9
R SKITTLES 5
R STARBURST 6
R TASTYKAKE-HONEY-BUN 10
R TIC-TAC-ORANGE 6
R SMARTWATER 3
R TWIX 6
O M&M 7 9
P SMARTWATER 10
P TROPICANA-ORANGE-JUICE 1
R OREO 9
R TIC-TAC-ORANGE 2
O FIJI-WATER 4 10
R TRIDENT-SPEARMINT-GUM 4
R TASTYKAKE-HONEY-BUN 10
R SUN-CHIPS-HARVEST-CHEDDAR 4
R PLANET-OATS-CHOCOLATE-MILK 2
M 8
O NUTRI-GRAIN-STRAWBERRY 5 10
R SPRITE 7
R COCA-COLA 8
R HOSTESS-DONETTES-POWDERED 3
R TROPICANA-ORANGE-JUICE 7
R DASANI-WATER 7
M 1
R NUTRI-GRAIN-STRAWBERRY 10
O HARIBO-GOLD-BEARS 2 5
R PEPSI 2
R DR-PEPPER 10
M 2
P DORITOS-COOL-RANCH 5
R RED-BULL 3
K WHAT-A-MATRAKA
P MENTOS-FRUIT 2
R CHEETOS-CRUNCHY 6
R 3-MUSKETEERS 8
P HOSTESS-DONETTES-POWDERED 3
R LAYS-CLASSIC 9
P RED-BULL 6
R HARIBO-GOLD-BEARS 9
R MILKY-WAY 4
P DASANI-WATER 10
R RED-BULL 1
R KIND-BAR-DARK-CHOCOLATE-NUT 5
R AQUAFINA-WATER 8
R OREO 10
R TROPICANA-ORANGE-JUICE 3
R KIND-BAR-DARK-CHOCOLATE-NUT 7
O RED-BULL 2 3
R STARBURST 9
K WHAT-A-MATRAKA
R TWIX 10
R CHEETOS-CRUNCHY 9
R ALTOIDS-PEPPERMINT 10
R TROPICANA-ORANGE-JUICE 10
R LAYS-CLASSIC 7
P STARBURST 9
P RED-BULL 7
P M&M 7
R COCA-COLA 2
R NESTEA-LEMON-TEA 1
R DORITOS-COOL-RANCH 2
R COCA-COLA 2
R SKITTLES 3
R SNICKERS 1
O HARIBO-GOLD-BEARS 4 2
P PLANET-OATS-CHOCOLATE-MILK 8
P TRIDENT-SPEARMINT-GUM 4
M 2
M 8
R NESTEA-LEMON-TEA 6
P FANTA-ORANGE 1
R MENTOS-FRUIT 9
R TASTYKAKE-HONEY-BUN 3
P FIJI-WATER 8
R LAYS-BARBECUE 5
R POWERADE 1
R FIJI-WATER 9
R STARBUCKS-FRAPPUCCINO 1
R FANTA-ORANGE 6
P PRINGLES-ORIGINAL 5
R STARBUCKS-FRAPPUCCINO 2
R LIFE-SAVERS-GUMMIES 7
R HARIBO-GOLD-BEARS 2
K WHAT-A-MATRAKA
R TASTYKAKE-HONEY-BUN 6
R KIND-BAR-DARK-CHOCOLATE-NUT 9
O MILKY-WAY 7 7
M 7
P TIC-TAC-ORANGE 3
R NUTRI-GRAIN-STRAWBERRY 7
R CLIF-BAR-CHOCOLATE-CHIP 4
R EXTRA-PEPPERMINT-GUM 2
R ALTOIDS-PEPPERMINT 5
O NUTRI-GRAIN-STRAWBERRY 5 6
O DR-PEPPER 7 4
R NESQUIK-CHOCOLATE-MILK 2
R STARBUCKS-FRAPPUCCINO 8
R TWIX 8
P SNICKERS 8
P SUN-CHIPS-HARVEST-CHEDDAR 9
R CHEETOS-CRUNCHY 3
R TROPICANA-ORANGE-JUICE 5
P MONSTER-ENERGY 7
M 3
R POWERADE 8
R POCKY-CHOCOLATE 4
R SUN-CHIPS-HARVEST-CHEDDAR 6
P HOSTESS-DONETTES-POWDERED 9
R POCKY-CHOCOLATE 1
M 10
P CHEETOS-CRUNCHY 2
P TIC-TAC-ORANGE 7
R MILKY-WAY 7
R MONSTER-ENERGY 6
M 3
R CHEETOS-CRUNCHY 5
R DORITOS-COOL-RANCH 10
R PEPSI 1
O LAYS-BARBECUE 10 3
R PRINGLES-ORIGINAL 6
R PRINGLES-SOUR-CREAM-&-ONION 5
P FANTA-ORANGE 9
R KIND-BAR-DARK-CHOCOLATE-NUT 2
M 8
R STARBURST 10
R HARIBO-GOLD-BEARS 7
R SNICKERS 4
R MONSTER-ENERGY 8
P DR-PEPPER 8
R SKITTLES 1
K WHAT-A-MATRAKA
R RED-BULL 7
R EXTRA-PEPPERMINT-GUM 2
O PRINGLES-SOUR-CREAM-&-ONION 4 8
R KIT-KAT 9
R POWERADE 7
R MILKY-WAY 1
O CLIF-BAR-CHOCOLATE-CHIP 9 1
O MOUNTAIN-DEW 4 2
R FIJI-WATER 6
M 6
P FANTA-ORANGE 6
M 10
R MENTOS-FRUIT 9
P LAYS-BARBECUE 9
R TIC-TAC-ORANGE 9
R CLIF-BAR-CHOCOLATE-CHIP 7
P LAYS-CLASSIC 1
R KIT-KAT 8
R DORITOS-COOL-RANCH 6
R NUTRI-GRAIN-STRAWBERRY 1
R TRIDENT-SPEARMINT-GUM 2
R RED-BULL 2
P NESTEA-LEMON-TEA 1
O LIFE-SAVERS-GUMMIES 5 1
R POWERADE 1
R MONSTER-ENERGY 10
M 1
P CHEETOS-FLAMIN'-HOT 8
R LAYS-CLASSIC 9
M 3
O STARBUCKS-FRAPPUCCINO 3 1
R LAYS-CLASSIC 3
R POWERADE 2
O NUTRI-GRAIN-STRAWBERRY 3 1
M 3
R FANTA-ORANGE 9
M 3
R TASTYKAKE-HONEY-BUN 6
R TROPICANA-ORANGE-JUICE 2
R KIT-KAT 1
R SUN-CHIPS-HARVEST-CHEDDAR 8
R RITZ-CRACKERS 10
P MENTOS-FRUIT 5
P SKITTLES 1
P SNICKERS 2
R LAYS-BARBECUE 7
R PLANET-OATS-CHOCOLATE-MILK 3
R SPRITE 7
P SPRITE 7
R SKITTLES 9
R TWIX 4
O DORITOS-NACHO-CHEESE 3 7
O M&M 7 1
O TIC-TAC-ORANGE 10 2
O KIT-KAT 1 6
R MONSTER-ENERGY 1
K WHAT-A-MATRAKA
P POWERADE 7
R NUTRI-GRAIN-STRAWBERRY 6
R CHEETOS-FLAMIN'-HOT 4
R SNICKERS 2
R 3-MUSKETEERS 6
R AQUAFINA-WATER 6
R CLIF-BAR-CHOCOLATE-CHIP 9
R CHEETOS-CRUNCHY 4
K WHAT-A-MATRAKA
R RITZ-CRACKERS 8
P POWERADE 6
R LAYS-BARBECUE 4
P PRINGLES-SOUR-CREAM-&-ONION 5
R M&M 8
P STARBURST 3
K WHAT-A-MATRAKA
M 10
O POCKY-CHOCOLATE 5 9
R KIND-BAR-DARK-CHOCOLATE-NUT 7
R COCA-COLA 7
R PLANET-OATS-CHOCOLATE-MILK 5
R SKITTLES 5
R HOSTESS-TWINKIES 5
R PEPSI 9
R NUTRI-GRAIN-STRAWBERRY 6
R CHEETOS-CRUNCHY 1
R POWERADE 5
P MILKY-WAY 9
R TROPICANA-ORANGE-JUICE 8
R MILKY-WAY 9
P HOSTESS-DONETTES-POWDERED 8
O SUN-CHIPS-HARVEST-CHEDDAR 10 6
R MOUNTAIN-DEW 2
P FANTA-ORANGE 9
R STARBUCKS-FRAPPUCCINO 1
R ALTOIDS-PEPPERMINT 7
M 6
R NUTRI-GRAIN-STRAWBERRY 8
P TWIX 7
R MILKY-WAY 5
O POCKY-CHOCOLATE 10 9
R HARIBO-GOLD-BEARS 2
R CLIF-BAR-CHOCOLATE-CHIP 8
R 3-MUSKETEERS 1
O AQUAFINA-WATER 10 2
R KIND-BAR-DARK-CHOCOLATE-NUT 10
R PRINGLES-SOUR-CREAM-&-ONION 4
R PRINGLES-SOUR-CREAM-&-ONION 1
R GATORADE 6
R SUN-CHIPS-HARVEST-CHEDDAR 7
R KIT-KAT 8
R PRINGLES-SOUR-CREAM-&-ONION 8
O CLIF-BAR-CHOCOLATE-CHIP 4 2
P SUN-CHIPS-HARVEST-CHEDDAR 3
P SNICKERS 9
R MONSTER-ENERGY 3
R LIFE-SAVERS-GUMMIES 9
R PEPSI 6
P TRIDENT-SPEARMINT-GUM 3
R HOSTESS-DONETTES-POWDERED 8
M 10
R SUN-CHIPS-HARVEST-CHEDDAR 5
R HOSTESS-TWINKIES 1
R CHEETOS-FLAMIN'-HOT 4
R CHEETOS-CRUNCHY 6
P PEPSI 2
K WHAT-A-MATRAKA
P CHEETOS-FLAMIN'-HOT 4
P LIFE-SAVERS-GUMMIES 9
R AQUAFINA-WATER 10
R TWIX 8
P POCKY-CHOCOLATE 9
O ALTOIDS-PEPPERMINT 7 1
P SUN-CHIPS-HARVEST-CHEDDAR 10
P SUN-CHIPS-HARVEST-CHEDDAR 10
R STARBUCKS-FRAPPUCCINO 9
R RITZ-CRACKERS 3
P TIC-TAC-ORANGE 9
R GATORADE 10
P M&M 3
P PEPSI 7
R HARIBO-GOLD-BEARS 9
P CHEETOS-FLAMIN'-HOT 6
R LAYS-BARBECUE 6
O ALTOIDS-PEPPERMINT 1 7
R SUN-CHIPS-HARVEST-CHEDDAR 8
R MENTOS-FRUIT 4
P MONSTER-ENERGY 1
R DORITOS-COOL-RANCH 9
R COCA-COLA 8
R PRINGLES-ORIGINAL 2
R RED-BULL 8
R M&M 8
P PRINGLES-SOUR-CREAM-&-ONION 5
O DR-PEPPER 5 1
P SKITTLES 9
R HOSTESS-DONETTES-POWDERED 1
R DASANI-WATER 8
R LAYS-BARBECUE 8
P DORITOS-COOL-RANCH 2
K WHAT-A-MATRAKA
R PLANET-OATS-CHOCOLATE-MILK 6
R LAYS-BARBECUE 4
P LIFE-SAVERS-GUMMIES 9
P NUTRI-GRAIN-STRAWBERRY 3
R PLANET-OATS-CHOCOLATE-MILK 3
P LAYS-BARBECUE 2
O MENTOS-FRUIT 5 4
R LAYS-BARBECUE 8
R TWIX 7
R PRINGLES-ORIGINAL 1
M 4
R COCA-COLA 7
R LAYS-CLASSIC 1
P STARBURST 10
R MOUNTAIN-DEW 7
P MONSTER-ENERGY 4
R FANTA-ORANGE 9
R M&M 1
R TROPICANA-ORANGE-JUICE 8
P NESTEA-LEMON-TEA 4
R KIT-KAT 1
R DORITOS-COOL-RANCH 2
R HARIBO-GOLD-BEARS 2
P TRIDENT-SPEARMINT-GUM 7
R LAYS-BARBECUE 3
R MONSTER-ENERGY 1
R MILKY-WAY 2
R ALTOIDS-PEPPERMINT 9
O STARBURST 6 1
R 3-MUSKETEERS 5
P PRINGLES-SOUR-CREAM-&-ONION 5
R EXTRA-PEPPERMINT-GUM 9
P HARIBO-GOLD-BEARS 3
R LAYS-CLASSIC 6
R PRINGLES-ORIGINAL 9
R MONSTER-ENERGY 8
P TRIDENT-SPEARMINT-GUM 8
K WHAT-A-MATRAKA
R CLIF-BAR-CHOCOLATE-CHIP 10
R M&M 3
R LAYS-BARBECUE 5
P POWERADE 5
R HARIBO-GOLD-BEARS 6
P SKITTLES 6
R HOSTESS-DONETTES-POWDERED 1
R TWIX 1
M 10
M 10
R TRIDENT-SPEARMINT-GUM 6
P CHEETOS-CRUNCHY 8
M 10
P CHEETOS-CRUNCHY 8
K WHAT-A-MATRAKA
R LAYS-CLASSIC 2
O GATORADE 6 1
R MENTOS-FRUIT 6
O PRINGLES-SOUR-CREAM-&-ONION 9 9
P PRINGLES-SOUR-CREAM-&-ONION 8
M 4
O COCA-COLA 5 4
R OREO 8
R KIND-BAR-DARK-CHOCOLATE-NUT 2
O TASTYKAKE-HONEY-BUN 5 9
R ALTOIDS-PEPPERMINT 10
R PRINGLES-SOUR-CREAM-&-ONION 5
P RITZ-CRACKERS 4
P TWIX 2
R MILKY-WAY 1
R SMARTWATER 3
P LAYS-CLASSIC 2
R TIC-TAC-ORANGE 1
P AQUAFINA-WATER 10
R SUN-CHIPS-HARVEST-CHEDDAR 5
P POWERADE 8
O GATORADE 6 9
R ALTOIDS-PEPPERMINT 7
M 3
P LAYS-BARBECUE 2
O LAYS-CLASSIC 3 4
R DASANI-WATER 4
R STARBUCKS-FRAPPUCCINO 6
R TROPICANA-ORANGE-JUICE 2
R COCA-COLA 9
R DASANI-WATER 1
R GATORADE 7
R HARIBO-GOLD-BEARS 7
R SKITTLES 1
O FIJI-WATER 9 9
R COCA-COLA 5
R HOSTESS-DONETTES-POWDERED 4
P MENTOS-FRUIT 10
R RITZ-CRACKERS 7
R TRIDENT-SPEARMINT-GUM 3
R MILKY-WAY 1
O RED-BULL 2 6
P KIT-KAT 8
R CLIF-BAR-CHOCOLATE-CHIP 7
P MENTOS-FRUIT 5
R POCKY-CHOCOLATE 3
K WHAT-A-MATRAKA
R MOUNTAIN-DEW 9
K WHAT-A-MATRAKA
R PRINGLES-SOUR-CREAM-&-ONION 8
P TRIDENT-SPEARMINT-GUM 9
R DORITOS-COOL-RANCH 10
O KIT-KAT 2 1
R TASTYKAKE-HONEY-BUN 9
K WHAT-A-MATRAKA
O HARIBO-GOLD-BEARS 2 5
R PEPSI 3
R MONSTER-ENERGY 2
O DR-PEPPER 3 2
O LAYS-CLASSIC 9 1
K WHAT-A-MATRAKA
R HOSTESS-DONETTES-POWDERED 5
R TROPICANA-ORANGE-JUICE 8
R STARBUCKS-FRAPPUCCINO 6
R STARBUCKS-FRAPPUCCINO 5
P TRIDENT-SPEARMINT-GUM 7
R SPRITE 1
P COCA-COLA 6
P SKITTLES 8
R MENTOS-FRUIT 10
R POWERADE 10
P CHEETOS-FLAMIN'-HOT 6
P MENTOS-FRUIT 4
R 3-MUSKETEERS 10
R MOUNTAIN-DEW 4
O TWIX 8 10
R MONSTER-ENERGY 7
R CLIF-BAR-CHOCOLATE-CHIP 2
P M&M 7
P SUN-CHIPS-HARVEST-CHEDDAR 7
P CHEETOS-CRUNCHY 8
P EXTRA-PEPPERMINT-GUM 10
P PRINGLES-SOUR-CREAM-&-ONION 1
R MONSTER-ENERGY 5
R DASANI-WATER 3
R KIT-KAT 8
P STARBURST 8
R TASTYKAKE-HONEY-BUN 6
R MONSTER-ENERGY 2
R M&M 3
P GATORADE 2
P TIC-TAC-ORANGE 5
R OREO 2
R MILKY-WAY 8
R SNICKERS 8
