R MENTOS-FRUIT 10
K WHAT-A-MATRAKA
R EXTRA-PEPPERMINT-GUM 10
R LAYS-CLASSIC 7
R SKITTLES 10
R DORITOS-NACHO-CHEESE 1
R PLANET-OATS-CHOCOLATE-MILK 2
R MENTOS-FRUIT 7
R TASTYKAKE-HONEY-BUN 9
R DASANI-WATER 6
R PEPSI 6
O M&M 7 8
R TIC-TAC-ORANGE 4
R LIFE-SAVERS-GUMMIES 4
R EXTRA-PEPPERMINT-GUM 1
P HOSTESS-TWINKIES 5
O SPRITE 8 5
O FANTA-ORANGE 9 9
R NUTRI-GRAIN-STRAWBERRY 6
R TRIDENT-SPEARMINT-GUM 1
M 6
R DR-PEPPER 7
R 3-MUSKETEERS 6
R ALTOIDS-PEPPERMINT 10
K WHAT-A-MATRAKA
R HOSTESS-DONETTES-POWDERED 9
R HOSTESS-TWINKIES 6
P NESQUIK-CHOCOLATE-MILK 7
R TWIX 2
O HOSTESS-TWINKIES 8 3
R PLANET-OATS-CHOCOLATE-MILK 3
O LAYS-BARBECUE 2 10
R DASANI-WATER 2
R FANTA-ORANGE 8
K WHAT-A-MATRAKA
R TASTYKAKE-HONEY-BUN 1
O DORITOS-COOL-RANCH 2 8
P M&M 2
P COCA-COLA 5
M 3
R M&M 8
R MONSTER-ENERGY 1
P TRIDENT-SPEARMINT-GUM 1
P STARBURST 2
K WHAT-A-MATRAKA
R NESTEA-LEMON-TEA 7
P DR-PEPPER 4
P MONSTER-ENERGY 1
R AQUAFINA-WATER 2
P STARBURST 9
R DORITOS-COOL-RANCH 1
R FIJI-WATER 1
R CHEETOS-CRUNCHY 10
R TWIX 10
R SMARTWATER 6
P SNICKERS 5
P PRINGLES-SOUR-CREAM-&-ONION 3
R HOSTESS-DONETTES-POWDERED 6
P LIFE-SAVERS-GUMMIES 9
O HOSTESS-DONETTES-POWDERED 5 8
P CHEETOS-CRUNCHY 3
R HOSTESS-DONETTES-POWDERED 3
R TROPICANA-ORANGE-JUICE 3
O DORITOS-COOL-RANCH 2 10
M 6
K WHAT-A-MATRAKA
R DASANI-WATER 6
R CLIF-BAR-CHOCOLATE-CHIP 10
R PRINGLES-SOUR-CREAM-&-ONION 6
R ALTOIDS-PEPPERMINT 6
O MONSTER-ENERGY 3 3
R OREO 2
P RED-BULL 3
R SNICKERS 5
R DASANI-WATER 4
O STARBURST 2 7
R LAYS-CLASSIC 4
R MENTOS-FRUIT 1
M 9
P SKITTLES 6
R GATORADE 4
M 3
R DORITOS-NACHO-CHEESE 2
R SKITTLES 3
R OREO 9
P OREO 1
R LAYS-CLASSIC 6
R FANTA-ORANGE 3
M 2
R TWIX 2
R CHEETOS-CRUNCHY 3
R SKITTLES 2
R SUN-CHIPS-HARVEST-CHEDDAR 5
R RED-BULL 6
R EXTRA-PEPPERMINT-GUM 3
R RITZ-CRACKERS 9
P OREO 4
P HOSTESS-DONETTES-POWDERED 5
R ALTOIDS-PEPPERMINT 1
P TASTYKAKE-HONEY-BUN 10
R TRIDENT-SPEARMINT-GUM 3
R POCKY-CHOCOLATE 8
R PRINGLES-ORIGINAL 8
R RITZ-CRACKERS 8
R POCKY-CHOCOLATE 8
M 10
O KIND-BAR-DARK-CHOCOLATE-NUT 5 5
R RITZ-CRACKERS 3
P MENTOS-FRUIT 7
M 2
K WHAT-A-MATRAKA
R RITZ-CRACKERS 10
R EXTRA-PEPPERMINT-GUM 1
R TWIX 6
R PLANET-OATS-CHOCOLATE-MILK 2
R PRINGLES-ORIGINAL 9
O LAYS-BARBECUE 3 1
R MOUNTAIN-DEW 3
R CHEETOS-CRUNCHY 5
O DR-PEPPER 4 5
R PLANET-OATS-CHOCOLATE-MILK 9
O LIFE-SAVERS-GUMMIES 7 3
M 1
R PEPSI 10
R DORITOS-NACHO-CHEESE 3
R CHEETOS-CRUNCHY 9
R SNICKERS 1
R DORITOS-NACHO-CHEESE 8
R MILKY-WAY 10
K WHAT-A-MATRAKA
R POWERADE 8
P SKITTLES 10
R HARIBO-GOLD-BEARS 8
R HOSTESS-DONETTES-POWDERED 2
R CHEETOS-FLAMIN'-HOT 10
P COCA-COLA 6
R RED-BULL 6
R STARBURST 3
R TWIX 2
R TWIX 6
K WHAT-A-MATRAKA
R PRINGLES-ORIGINAL 3
R TWIX 8
R CHEETOS-CRUNCHY 5
R STARBURST 3
P DR-PEPPER 5
R SPRITE 9
M 9
R SPRITE 2
P ALTOIDS-PEPPERMINT 5
K WHAT-A-MATRAKA
R NESQUIK-CHOCOLATE-MILK 9
P SPRITE 1
O FIJI-WATER 8 5
R DORITOS-NACHO-CHEESE 5
O FANTA-ORANGE 10 7
O SNICKERS 4 2
R DR-PEPPER 2
R SMARTWATER 3
P MILKY-WAY 8
O GATORADE 9 6
O GATORADE 6 6
R MENTOS-FRUIT 5
R TRIDENT-SPEARMINT-GUM 6
R DASANI-WATER 1
R FANTA-ORANGE 4
P GATORADE 3
R DR-PEPPER 4
R CHEETOS-FLAMIN'-HOT 9
P TRIDENT-SPEARMINT-GUM 10
R NESQUIK-CHOCOLATE-MILK 6
M 6
O DORITOS-COOL-RANCH 5 4
P STARBUCKS-FRAPPUCCINO 8
M 7
K WHAT-A-MATRAKA
R SMARTWATER 1
P HOSTESS-DONETTES-POWDERED 10
R AQUAFINA-WATER 9
R HARIBO-GOLD-BEARS 4
R PRINGLES-ORIGINAL 5
M 3
O ALTOIDS-PEPPERMINT 10 3
R NESTEA-LEMON-TEA 10
P DASANI-WATER 7
R STARBURST 2
R COCA-COLA 6
R HOSTESS-DONETTES-POWDERED 8
R MOUNTAIN-DEW 8
O PRINGLES-ORIGINAL 2 3
M 9
R LIFE-SAVERS-GUMMIES 9
R HOSTESS-DONETTES-POWDERED 5
P COCA-COLA 10
R LAYS-BARBECUE 9
P AQUAFINA-WATER 7
M 2
R LAYS-CLASSIC 9
R SNICKERS 5
R STARBUCKS-FRAPPUCCINO 6
R PRINGLES-SOUR-CREAM-&-ONION 1
R MENTOS-FRUIT 3
P MENTOS-FRUIT 10
R OREO 4
R CHEETOS-FLAMIN'-HOT 5
R LAYS-BARBECUE 1
R GATORADE 7
R CHEETOS-CRUNCHY 6
P RED-BULL 10
P TIC-TAC-ORANGE 5
R STARBURST 3
R PEPSI 7
R PRINGLES-ORIGINAL 9
P KIND-BAR-DARK-CHOCOLATE-NUT 1
P ALTOIDS-PEPPERMINT 9
K WHAT-A-MATRAKA
R M&M 3
R DR-PEPPER 6
P AQUAFINA-WATER 6
R FIJI-WATER 7
P HARIBO-GOLD-BEARS 6
P PEPSI 5
R TIC-TAC-ORANGE 3
P MENTOS-FRUIT 3
R HARIBO-GOLD-BEARS 10
R PEPSI 2
M 4
R STARBUCKS-FRAPPUCCINO 9
R HOSTESS-TWINKIES 4
P RED-BULL 1
P MONSTER-ENERGY 3
R TROPICANA-ORANGE-JUICE 2
M 7
R STARBUCKS-FRAPPUCCINO 4
R 3-MUSKETEERS 5
P DORITOS-NACHO-CHEESE 6
O POWERADE 2 2
R RITZ-CRACKERS 1
O DR-PEPPER 6 2
R STARBURST 4
R PLANET-OATS-CHOCOLATE-MILK 7
P FANTA-ORANGE 7
R CLIF-BAR-CHOCOLATE-CHIP 2
R MONSTER-ENERGY 3
R COCA-COLA 9
P PRINGLES-ORIGINAL 6
R ALTOIDS-PEPPERMINT 2
R DASANI-WATER 10
R TRIDENT-SPEARMINT-GUM 5
R FANTA-ORANGE 4
R RED-BULL 9
O SPRITE 6 6
R TASTYKAKE-HONEY-BUN 2
R PEPSI 2
R RITZ-CRACKERS 6
R NESQUIK-CHOCOLATE-MILK 6
R NUTRI-GRAIN-STRAWBERRY 4
R DORITOS-COOL-RANCH 9
O NESQUIK-CHOCOLATE-MILK 1 10
P HOSTESS-DONETTES-POWDERED 5
R RITZ-CRACKERS 8
R DORITOS-COOL-RANCH 3
P DR-PEPPER 4
R SNICKERS 2
P MENTOS-FRUIT 10
R HARIBO-GOLD-BEARS 1
R TASTYKAKE-HONEY-BUN 7
R TASTYKAKE-HONEY-BUN 10
R SMARTWATER 2
R DORITOS-COOL-RANCH 3
O TWIX 5 9
O CHEETOS-FLAMIN'-HOT 1 9
P PRINGLES-ORIGINAL 5
R MILKY-WAY 1
M 10
R SNICKERS 4
R LAYS-CLASSIC 10
R FANTA-ORANGE 7
P ALTOIDS-PEPPERMINT 1
R KIND-BAR-DARK-CHOCOLATE-NUT 5
R HOSTESS-TWINKIES 5
R GATORADE 1
R STARBURST 3
M 1
R EXTRA-PEPPERMINT-GUM 9
R HARIBO-GOLD-BEARS 4
M 3
M 9
K WHAT-A-MATRAKA
R PEPSI 9
P FIJI-WATER 1
R NESTEA-LEMON-TEA 1
R AQUAFINA-WATER 4
R FANTA-ORANGE 1
R POCKY-CHOCOLATE 4
R EXTRA-PEPPERMINT-GUM 9
R TRIDENT-SPEARMINT-GUM 1
P LIFE-SAVERS-GUMMIES 5
R MENTOS-FRUIT 10
P RITZ-CRACKERS 2
R OREO 7
R CHEETOS-FLAMIN'-HOT 9
R SUN-CHIPS-HARVEST-CHEDDAR 4
R DORITOS-COOL-RANCH 2
K WHAT-A-MATRAKA
R DORITOS-COOL-RANCH 5
R SUN-CHIPS-HARVEST-CHEDDAR 3
R PEPSI 4
R RITZ-CRACKERS 5
R PLANET-OATS-CHOCOLATE-MILK 1
R EXTRA-PEPPERMINT-GUM 1
O SKITTLES 9 7
P PLANET-OATS-CHOCOLATE-MILK 5
R TWIX 5
R POCKY-CHOCOLATE 9
R STARBURST 7
P OREO 1
R KIT-KAT 6
P HARIBO-GOLD-BEARS 8
R SNICKERS 3
R NUTRI-GRAIN-STRAWBERRY 7
R RED-BULL 5
O LIFE-SAVERS-GUMMIES 2 4
P MENTOS-FRUIT 4
P MENTOS-FRUIT 4
R KIT-KAT 2
R SMARTWATER 9
R RITZ-CRACKERS 6
P LAYS-BARBECUE 8
R STARBUCKS-FRAPPUCCINO 6
R MONSTER-ENERGY 5
R DORITOS-COOL-RANCH 2
R 3-MUSKETEERS 9
R DORITOS-NACHO-CHEESE 2
O PLANET-OATS-CHOCOLATE-MILK 8 10
R HOSTESS-DONETTES-POWDERED 8
R KIT-KAT 2
O HOSTESS-TWINKIES 10 2
R STARBUCKS-FRAPPUCCINO 7
P TROPICANA-ORANGE-JUICE 1
R EXTRA-PEPPERMINT-GUM 7
R LIFE-SAVERS-GUMMIES 7
R POWERADE 5
R RED-BULL 5
R RITZ-CRACKERS 4
R GATORADE 7
K WHAT-A-MATRAKA
M 6
O FANTA-ORANGE 5 3
R DORITOS-COOL-RANCH 4
R POCKY-CHOCOLATE 7
R MENTOS-FRUIT 1
O PRINGLES-ORIGINAL 1 10
M 5
P SPRITE 4
R MOUNTAIN-DEW 8
R NESQUIK-CHOCOLATE-MILK 7
R HOSTESS-TWINKIES 3
R SNICKERS 8
R STARBUCKS-FRAPPUCCINO 10
R RITZ-CRACKERS 8
M 9
R SPRITE 1
P TASTYKAKE-HONEY-BUN 9
K WHAT-A-MATRAKA
O MONSTER-ENERGY 5 5
O PRINGLES-SOUR-CREAM-&-ONION 2 7
R CHEETOS-CRUNCHY 6
R SKITTLES 10
K WHAT-A-MATRAKA
P TWIX 7
P PLANET-OATS-CHOCOLATE-MILK 7
R LAYS-CLASSIC 5
O HARIBO-GOLD-BEARS 1 3
O TRIDENT-SPEARMINT-GUM 8 1
R EXTRA-PEPPERMINT-GUM 6
R SKITTLES 2
R DORITOS-COOL-RANCH 6
R SPRITE 9
O MONSTER-ENERGY 9 4
R TIC-TAC-ORANGE 2
P LAYS-CLASSIC 5
R EXTRA-PEPPERMINT-GUM 8
P DR-PEPPER 3
R SMARTWATER 9
R STARBUCKS-FRAPPUCCINO 5
R KIT-KAT 6
O DR-PEPPER 9 2
R PRINGLES-ORIGINAL 5
O TASTYKAKE-HONEY-BUN 8 2
M 3
M 4
R DR-PEPPER 4
R TROPICANA-ORANGE-JUICE 2
R SMARTWATER 1
R HARIBO-GOLD-BEARS 9
R FIJI-WATER 2
P TWIX 6
R LAYS-CLASSIC 8
M 6
R POCKY-CHOCOLATE 9
P FIJI-WATER 8
R LAYS-CLASSIC 7
R POCKY-CHOCOLATE 4
P FIJI-WATER 6
P DASANI-WATER 5
R MONSTER-ENERGY 6
P CLIF-BAR-CHOCOLATE-CHIP 4
R M&M 6
R CLIF-BAR-CHOCOLATE-CHIP 8
R 3-MUSKETEERS 9
R CHEETOS-CRUNCHY 3
R GATORADE 7
P EXTRA-PEPPERMINT-GUM 4
M 8
M 7
R EXTRA-PEPPERMINT-GUM 9
P LIFE-SAVERS-GUMMIES 3
R TASTYKAKE-HONEY-BUN 10
P PRINGLES-ORIGINAL 3
P PLANET-OATS-CHOCOLATE-MILK 6
R STARBUCKS-FRAPPUCCINO 5
P EXTRA-PEPPERMINT-GUM 4
R TASTYKAKE-HONEY-BUN 3
R EXTRA-PEPPERMINT-GUM 5
R KIND-BAR-DARK-CHOCOLATE-NUT 10
P HOSTESS-DONETTES-POWDERED 8
R DR-PEPPER 6
R SPRITE 9
P PLANET-OATS-CHOCOLATE-MILK 8
M 8
R FIJI-WATER 2
R PEPSI 3
P NESQUIK-CHOCOLATE-MILK 9
R TRIDENT-SPEARMINT-GUM 8
R PEPSI 2
P LIFE-SAVERS-GUMMIES 4
R SKITTLES 4
R HOSTESS-TWINKIES 3
R CLIF-BAR-CHOCOLATE-CHIP 9
R MOUNTAIN-DEW 3
R POWERADE 2
R MOUNTAIN-DEW 6
M 4
P PRINGLES-ORIGINAL 7
R SPRITE 5
P FANTA-ORANGE 9
R MOUNTAIN-DEW 5
R DR-PEPPER 1
P RITZ-CRACKERS 4
R RITZ-CRACKERS 6
R SPRITE 2
R SKITTLES 6
O NESTEA-LEMON-TEA 1 3
O MOUNTAIN-DEW 2 4
R CHEETOS-FLAMIN'-HOT 10
R COCA-COLA 9
R TIC-TAC-ORANGE 7
R RITZ-CRACKERS 4
R SPRITE 6
R PRINGLES-ORIGINAL 4
R DASANI-WATER 5
R PRINGLES-SOUR-CREAM-&-ONION 1
R 3-MUSKETEERS 10
O KIND-BAR-DARK-CHOCOLATE-NUT 7 3
O HOSTESS-TWINKIES 3 6
M 2
R OREO 2
R DR-PEPPER 8
R LIFE-SAVERS-GUMMIES 6
R CHEETOS-CRUNCHY 1
R STARBURST 8
O STARBUCKS-FRAPPUCCINO 3 2
R 3-MUSKETEERS 6
R DORITOS-COOL-RANCH 10
O NESTEA-LEMON-TEA 4 1
R DORITOS-NACHO-CHEESE 10
R SNICKERS 4
O DR-PEPPER 10 8
O POCKY-CHOCOLATE 2 9
O TWIX 9 7
P AQUAFINA-WATER 2
M 8
R SMARTWATER 7
P PEPSI 7
O SNICKERS 2 10
O DASANI-WATER 2 7
R DR-PEPPER 10
K WHAT-A-MATRAKA
R MOUNTAIN-DEW 1
O COCA-COLA 4 2
R PRINGLES-ORIGINAL 4
R RED-BULL 7
R KIND-BAR-DARK-CHOCOLATE-NUT 5
R NESQUIK-CHOCOLATE-MILK 1
R SUN-CHIPS-HARVEST-CHEDDAR 8
R FIJI-WATER 9
O SPRITE 9 2
O ALTOIDS-PEPPERMINT 3 8
R NESQUIK-CHOCOLATE-MILK 10
R SNICKERS 3
R NUTRI-GRAIN-STRAWBERRY 2
K WHAT-A-MATRAKA
P HARIBO-GOLD-BEARS 10
K WHAT-A-MATRAKA
O HOSTESS-TWINKIES 6 1
R HARIBO-GOLD-BEARS 10
R LIFE-SAVERS-GUMMIES 4
R DORITOS-COOL-RANCH 1
R SKITTLES 7
R M&M 9
M 1
R DORITOS-NACHO-CHEESE 8
R PEPSI 3
O AQUAFINA-WATER 2 1
R NESTEA-LEMON-TEA 5
R SKITTLES 3
M 4
O LAYS-BARBECUE 6 5
M 9
M 1
O ALTOIDS-PEPPERMINT 1 5
O KIT-KAT 9 5
P HARIBO-GOLD-BEARS 9
O CLIF-BAR-CHOCOLATE-CHIP 5 5
R SKITTLES 3
R PRINGLES-ORIGINAL 7
R NESTEA-LEMON-TEA 1
P TROPICANA-ORANGE-JUICE 6
R DR-PEPPER 2
R POCKY-CHOCOLATE 6
R ALTOIDS-PEPPERMINT 8
P HARIBO-GOLD-BEARS 6
R FANTA-ORANGE 9
R SNICKERS 8
P EXTRA-PEPPERMINT-GUM 5
P OREO 7
P KIT-KAT 8
R CHEETOS-CRUNCHY 3
R LIFE-SAVERS-GUMMIES 9
P 3-MUSKETEERS 10
P MILKY-WAY 2
P NESTEA-LEMON-TEA 1
R NESTEA-LEMON-TEA 10
K WHAT-A-MATRAKA
M 10
R DASANI-WATER 7
R AQUAFINA-WATER 3
R TIC-TAC-ORANGE 8
R NUTRI-GRAIN-STRAWBERRY 3
R KIND-BAR-DARK-CHOCOLATE-NUT 5
P MONSTER-ENERGY 7
P GATORADE 3
R EXTRA-PEPPERMINT-GUM 8
R HOSTESS-TWINKIES 10
P FIJI-WATER 10
P TIC-TAC-ORANGE 4
R M&M 1
O DORITOS-NACHO-CHEESE 2 1
M 1
R SMARTWATER 5
R LIFE-SAVERS-GUMMIES 1
R CLIF-BAR-CHOCOLATE-CHIP 8
R TROPICANA-ORANGE-JUICE 6
P SUN-CHIPS-HARVEST-CHEDDAR 5
R RED-BULL 1
P COCA-COLA 8
M 9
K WHAT-A-MATRAKA
M 5
R PRINGLES-ORIGINAL 5
K WHAT-A-MATRAKA
O NUTRI-GRAIN-STRAWBERRY 6 4
R HOSTESS-DONETTES-POWDERED 4
P MILKY-WAY 3
M 9
R AQUAFINA-WATER 8
R TWIX 7
P NESQUIK-CHOCOLATE-MILK 9
O ALTOIDS-PEPPERMINT 4 3
R MENTOS-FRUIT 2
R SMARTWATER 4
R MONSTER-ENERGY 10
R MONSTER-ENERGY 9
P EXTRA-PEPPERMINT-GUM 1
R MONSTER-ENERGY 7
R TROPICANA-ORANGE-JUICE 6
P LIFE-SAVERS-GUMMIES 7
P MENTOS-FRUIT 9
R 3-MUSKETEERS 10
M 1
R TROPICANA-ORANGE-JUICE 1
P STARBURST 8
O GATORADE 3 4
R OREO 2
R LAYS-CLASSIC 9
R MONSTER-ENERGY 7
R HOSTESS-TWINKIES 2
P SMARTWATER 9
R AQUAFINA-WATER 10
R LIFE-SAVERS-GUMMIES 4
R OREO 6
O POCKY-CHOCOLATE 10 6
R STARBURST 10
R DORITOS-NACHO-CHEESE 7
R PEPSI 5
R PRINGLES-SOUR-CREAM-&-ONION 1
R TASTYKAKE-HONEY-BUN 1
O NESQUIK-CHOCOLATE-MILK 6 2
R PEPSI 1
P DASANI-WATER 5
R NESTEA-LEMON-TEA 3
R RED-BULL 1
R STARBURST 1
R OREO 4
R DORITOS-NACHO-CHEESE 5
R PRINGLES-ORIGINAL 3
R AQUAFINA-WATER 6
K WHAT-A-MATRAKA
R MENTOS-FRUIT 2
P TWIX 9
R HARIBO-GOLD-BEARS 6
P ALTOIDS-PEPPERMINT 1
M 8
R HOSTESS-DONETTES-POWDERED 3
R TASTYKAKE-HONEY-BUN 3
R POCKY-CHOCOLATE 5
R OREO 9
R DR-PEPPER 6
P MENTOS-FRUIT 2
P NESTEA-LEMON-TEA 6
R CLIF-BAR-CHOCOLATE-CHIP 9
R SKITTLES 8
R EXTRA-PEPPERMINT-GUM 10
R SMARTWATER 4
O MILKY-WAY 8 1
R KIND-BAR-DARK-CHOCOLATE-NUT 5
P MOUNTAIN-DEW 1
R SUN-CHIPS-HARVEST-CHEDDAR 5
R GATORADE 2
R NESQUIK-CHOCOLATE-MILK 2
R OREO 4
R DR-PEPPER 6
R ALTOIDS-PEPPERMINT 1
P ALTOIDS-PEPPERMINT 10
R COCA-COLA 6
R KIT-KAT 10
M 3
P DORITOS-NACHO-CHEESE 8
R LAYS-CLASSIC 10
R RITZ-CRACKERS 1
O RED-BULL 1 3
R TIC-TAC-ORANGE 2
O HARIBO-GOLD-BEARS 9 6
R 3-MUSKETEERS 6
P DR-PEPPER 9
P SMARTWATER 7
R EXTRA-PEPPERMINT-GUM 5
R DR-PEPPER 8
K WHAT-A-MATRAKA
R TWIX 7
R SPRITE 6
P KIT-KAT 2
P EXTRA-PEPPERMINT-GUM 1
R TWIX 7
R POWERADE 8
R FANTA-ORANGE 7
R HOSTESS-TWINKIES 4
R LIFE-SAVERS-GUMMIES 7
R RITZ-CRACKERS 3
R AQUAFINA-WATER 2
R RED-BULL 1
R SUN-CHIPS-HARVEST-CHEDDAR 5
R KIT-KAT 6
R PRINGLES-SOUR-CREAM-&-ONION 2
R COCA-COLA 10
O SPRITE 3 7
R KIND-BAR-DARK-CHOCOLATE-NUT 1
R CLIF-BAR-CHOCOLATE-CHIP 3
P TROPICANA-ORANGE-JUICE 1
R OREO 5
R PRINGLES-SOUR-CREAM-&-ONION 4
R 3-MUSKETEERS 3
R TASTYKAKE-HONEY-BUN 7
R CHEETOS-CRUNCHY 4
P SNICKERS 5
R NESTEA-LEMON-TEA 7
R SNICKERS 7
K WHAT-A-MATRAKA
P DORITOS-COOL-RANCH 3
P TROPICANA-ORANGE-JUICE 4
R TWIX 6
R FIJI-WATER 6
O CHEETOS-CRUNCHY 2 2
P TROPICANA-ORANGE-JUICE 1
M 9
R COCA-COLA 4
R PEPSI 10
R KIND-BAR-DARK-CHOCOLATE-NUT 3
